x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04196053743362427,-0.043827950954437256,-0.034506176744972805,-0.06722849607467651,-0.1036067008972168,-0.05482610422876988,-0.0707356333732605,-0.15900224447250366,-0.07257013503221188,-0.07270616292953491,-0.2117929756641388,-0.08957963917163525,-0.029299437999725342,-0.20835793018341064,-0.03717069435623799,-0.03975832462310791,-0.29377663135528564,-0.06152473870423947,-0.04350900650024414,-0.34628206491470337,-0.07995740804580365,-0.04365664720535278,-0.39265668392181396,-0.09294292811063443,0.010391712188720703,-0.21484413743019104,-0.03586822483447705,0.016224920749664307,-0.3136534094810486,-0.05651199552920971,0.021726012229919434,-0.37266767024993896,-0.07090321663526211,0.027491986751556396,-0.4208429455757141,-0.08159257206824932,0.04450196027755737,-0.19830429553985596,-0.03854327011612568,0.05830651521682739,-0.2826423943042755,-0.058956251626288037,0.06705868244171143,-0.3346388339996338,-0.0711878362646452,0.07653182744979858,-0.3804869055747986,-0.07929540160802517,0.07445788383483887,-0.1667344570159912,-0.04448410976437245,0.09925895929336548,-0.2255575954914093,-0.05950781810787831,0.11602282524108887,-0.25872278213500977,-0.06545673791078244,0.13207954168319702,-0.28967195749282837,-0.06968212608007107,OPEN_PALM
0.0,0.0,0.0,-0.04143667221069336,-0.044155776500701904,-0.03474502145557068,-0.06655192375183105,-0.10392063856124878,-0.055266095989033204,-0.07013940811157227,-0.15926456451416016,-0.07321345686225555,-0.0721893310546875,-0.2120746374130249,-0.09041995435266159,-0.028553545475006104,-0.20909711718559265,-0.0369802701404538,-0.03908276557922363,-0.2942175269126892,-0.06159015252499245,-0.04295921325683594,-0.34668171405792236,-0.08034140496759079,-0.04322671890258789,-0.3929169774055481,-0.09355706601647995,0.011000394821166992,-0.2153165638446808,-0.035688339464947205,0.016774415969848633,-0.3141762614250183,-0.056627760373636704,0.02204185724258423,-0.37335675954818726,-0.07126429557113312,0.027486801147460938,-0.421611487865448,-0.08209021269588135,0.04496878385543823,-0.19853448867797852,-0.03845787300972603,0.05885499715805054,-0.28310656547546387,-0.059053430997416,0.06764107942581177,-0.3352314829826355,-0.0713587987354245,0.07709121704101562,-0.38102975487709045,-0.07951073973683975,0.07477337121963501,-0.16666144132614136,-0.04452910526899956,0.0995187759399414,-0.22574424743652344,-0.05976732700376175,0.11627519130706787,-0.2590605318546295,-0.065814054303452,0.13231879472732544,-0.2901291847229004,-0.07009407758025787,OPEN_PALM
0.0,0.0,0.0,-0.04219961166381836,-0.05065089464187622,-0.02704400838749521,-0.06618911027908325,-0.11773145198822021,-0.03922171228962057,-0.06745493412017822,-0.1808134913444519,-0.050117538212109736,-0.06563276052474976,-0.2333659529685974,-0.059324816702176264,-0.03383064270019531,-0.2096952199935913,-0.011219614086915186,-0.037800371646881104,-0.2846250534057617,-0.026786495832968882,-0.03607022762298584,-0.32654809951782227,-0.04145225220756643,-0.029503941535949707,-0.36355358362197876,-0.05314399385290258,0.003877401351928711,-0.21427950263023376,-0.01030611330108755,0.010661065578460693,-0.3050931990146637,-0.02385409818427675,0.017760038375854492,-0.35539573431015015,-0.03601918825345152,0.027041971683502197,-0.3985016345977783,-0.046167236654330424,0.035847604274749756,-0.19915392994880676,-0.014205347648132971,0.05128377676010132,-0.27653324604034424,-0.02939010867314451,0.06156301498413086,-0.3178330361843109,-0.039381337253619364,0.07109332084655762,-0.35405266284942627,-0.0465884813054096,0.06650668382644653,-0.1685425043106079,-0.02124957078533285,0.08740675449371338,-0.22028735280036926,-0.03229868122773283,0.09977543354034424,-0.249869704246521,-0.03730495729880445,0.11023181676864624,-0.2779463529586792,-0.04154922896461599,OPEN_PALM
0.0,0.0,0.0,-0.04212754964828491,-0.057820141315460205,-0.020753677928738057,-0.06640911102294922,-0.1266840100288391,-0.026707667851738393,-0.06594175100326538,-0.19073480367660522,-0.03188793919413513,-0.05751436948776245,-0.2414514422416687,-0.03389283827870315,-0.032895803451538086,-0.2064775824546814,0.011945909826167167,-0.039331018924713135,-0.26486024260520935,0.0022972023636924632,-0.039816975593566895,-0.2891962230205536,-0.010049439029685914,-0.03699660301208496,-0.31058043241500854,-0.01958572305171913,0.003316938877105713,-0.20593929290771484,0.013843662111170829,0.007901668548583984,-0.2766978144645691,0.008506947202690185,0.011425197124481201,-0.30679333209991455,0.0005492113470921822,0.014189302921295166,-0.33038264513015747,-0.006691263051621377,0.032356858253479004,-0.18947988748550415,0.010056336416013778,0.042874038219451904,-0.24780219793319702,0.0015495350873919733,0.04651576280593872,-0.27588820457458496,-0.001163953443906962,0.04777348041534424,-0.2947586476802826,-0.003365306178025662,0.06293177604675293,-0.15839654207229614,0.0031204999015557178,0.07761633396148682,-0.1996607780456543,-0.0016487527116311185,0.08381634950637817,-0.22190997004508972,-0.0007059151482877724,0.08809453248977661,-0.24003785848617554,-0.00032092240304848474,OPEN_PALM
0.0,0.0,0.0,-0.04243743419647217,-0.04830557107925415,-0.022861246772492905,-0.06406241655349731,-0.12245142459869385,-0.03160818182715275,-0.06017428636550903,-0.19250181317329407,-0.04116508998760082,-0.04496133327484131,-0.2441248893737793,-0.04680662863739826,-0.038314878940582275,-0.1941680610179901,0.00820729340574644,-0.03180575370788574,-0.26641014218330383,-0.011972863980020065,-0.03663671016693115,-0.2590065002441406,-0.029667929567779083,-0.039473116397857666,-0.22739726305007935,-0.039433329187716026,-0.0042206645011901855,-0.19294485449790955,0.009414358242963772,0.009615540504455566,-0.2818707823753357,-0.011093035161877651,0.0015431642532348633,-0.2639155089855194,-0.028440779827917595,-0.0033608675003051758,-0.227318674325943,-0.037384177379692574,0.02622932195663452,-0.17956361174583435,0.005100694197778921,0.045079052448272705,-0.2627844214439392,-0.014916764393831272,0.036338090896606445,-0.2508943974971771,-0.024653016411150475,0.02913033962249756,-0.21066060662269592,-0.027494811274493713,0.05979108810424805,-0.15325796604156494,-0.0017562651153752995,0.07614928483963013,-0.21641188859939575,-0.01514084526189663,0.06894201040267944,-0.21559935808181763,-0.02006614283510544,0.0589524507522583,-0.18744823336601257,-0.021772307165349503,OPEN_PALM
0.0,0.0,0.0,-0.044622063636779785,-0.04764556884765625,-0.020127648440904977,-0.06609839200973511,-0.12392246723175049,-0.025784855661697748,-0.06180232763290405,-0.19487646222114563,-0.03295354912967241,-0.04291146993637085,-0.24242660403251648,-0.03703666473717249,-0.038383543491363525,-0.17822420597076416,0.01648996775060141,-0.03703415393829346,-0.23697173595428467,0.001221258007205961,-0.04332602024078369,-0.23712259531021118,-0.014433938963122728,-0.04486489295959473,-0.21877196431159973,-0.023857656819529893,-0.007257819175720215,-0.17828670144081116,0.018030073540501235,0.001149594783782959,-0.25349581241607666,0.0021428093781992175,-0.010572969913482666,-0.24564355611801147,-0.013289939565368059,-0.016856491565704346,-0.2165704369544983,-0.02135929274351156,0.02085423469543457,-0.16665101051330566,0.014015082316689131,0.03304868936538696,-0.23873725533485413,-0.0047188307622150205,0.019267022609710693,-0.22978761792182922,-0.015858463896222474,0.010646939277648926,-0.1924322545528412,-0.019235879136033418,0.05198502540588379,-0.14341598749160767,0.007800920447550652,0.06663548946380615,-0.20179060101509094,-0.006377386813767316,0.05264854431152344,-0.20598480105400085,-0.013355513987846734,0.03772449493408203,-0.18105554580688477,-0.016120254946656587,OPEN_PALM
0.0,0.0,0.0,-0.044059693813323975,-0.0396997332572937,-0.01991590816031419,-0.07070046663284302,-0.10675710439682007,-0.026056078779205905,-0.07217234373092651,-0.1751328408718109,-0.03328166674326383,-0.05707108974456787,-0.223554790019989,-0.03791142399857961,-0.04149347543716431,-0.15537312626838684,0.013999535185590162,-0.04344874620437622,-0.20980289578437805,-0.00011633169923186415,-0.048188209533691406,-0.21826612949371338,-0.014464878062412367,-0.050403714179992676,-0.20470908284187317,-0.022908161910876856,-0.011097609996795654,-0.1572868824005127,0.01579074789334811,-0.008531272411346436,-0.22669997811317444,0.00013022752683866656,-0.016106903553009033,-0.2210826873779297,-0.01671550753961526,-0.020262420177459717,-0.19108587503433228,-0.025567125114307032,0.016644775867462158,-0.14758461713790894,0.01257523935784377,0.02393054962158203,-0.21363621950149536,-0.005899792122349368,0.01536327600479126,-0.20957878232002258,-0.01985983881603204,0.009847402572631836,-0.17457321286201477,-0.024884534584984408,0.04756021499633789,-0.12746721506118774,0.007530915034308805,0.05885106325149536,-0.1830751895904541,-0.007387653044119702,0.05033689737319946,-0.1895664632320404,-0.016724256383881198,0.03942316770553589,-0.16565421223640442,-0.020685316580042468,OPEN_PALM
0.0,0.0,0.0,-0.04208105802536011,-0.04965627193450928,-0.016913643579236748,-0.0700310468673706,-0.1142696738243103,-0.0227199685827415,-0.07325547933578491,-0.1794109046459198,-0.029308818753115418,-0.05910921096801758,-0.2279651165008545,-0.033352571080676796,-0.032298386096954346,-0.16963574290275574,0.018736665596016167,-0.030031979084014893,-0.2248210310935974,0.007759675376810549,-0.03195369243621826,-0.23771703243255615,-0.0065138521671812555,-0.03212594985961914,-0.2337249517440796,-0.015875114600412132,-0.0007497072219848633,-0.16686168313026428,0.019540545989521263,0.004677414894104004,-0.23236817121505737,0.009520731393941162,0.0012944340705871582,-0.24310711026191711,-0.0050878576070587656,-0.002221047878265381,-0.23027142882347107,-0.014353842946938755,0.02582693099975586,-0.15386611223220825,0.015328173053212879,0.03521674871444702,-0.21637731790542603,0.003118184854038475,0.0328410267829895,-0.23177409172058105,-0.005931565544806006,0.02949005365371704,-0.21820315718650818,-0.009837384808115246,0.05469059944152832,-0.12942171096801758,0.00903012928808522,0.06782698631286621,-0.18074938654899597,-0.00022042156290780213,0.06805199384689331,-0.20158275961875916,-0.004469379789433958,0.06441348791122437,-0.19967293739318848,-0.005991006276808264,OPEN_PALM
0.0,0.0,0.0,-0.040733397006988525,-0.05403870344161987,-0.016840091208919716,-0.06845569610595703,-0.11748647689819336,-0.021509131650432778,-0.07353925704956055,-0.17929092049598694,-0.02609116979967041,-0.06534332036972046,-0.22866606712341309,-0.028731843690380288,-0.02946019172668457,-0.1747727394104004,0.01561510632653551,-0.03046947717666626,-0.22677189111709595,0.008189251412645149,-0.028345108032226562,-0.25321465730667114,-0.0031653794003574376,-0.024120211601257324,-0.2757168412208557,-0.012200725498601628,0.00434345006942749,-0.17187467217445374,0.015967180718675422,0.00940394401550293,-0.2333894670009613,0.011605804552331733,0.013421118259429932,-0.26213210821151733,0.001993888289675283,0.015983223915100098,-0.2796759605407715,-0.006114048185750676,0.03307443857192993,-0.15700477361679077,0.011294794966474342,0.04155623912811279,-0.21311882138252258,0.003274512010634112,0.045631229877471924,-0.24138009548187256,-0.00278487522247417,0.046713948249816895,-0.25408080220222473,-0.006909180666312409,0.0626821517944336,-0.13166451454162598,0.004220023983165788,0.07573431730270386,-0.1747319996356964,-0.0021829251209197764,0.08094680309295654,-0.19803625345230103,-0.004103931366458369,0.0824347734451294,-0.21092796325683594,-0.005388264778062535,OPEN_PALM
0.0,0.0,0.0,-0.039397358894348145,-0.0554431676864624,-0.0191570541723749,-0.0643531084060669,-0.12833982706069946,-0.027391679854609663,-0.07129126787185669,-0.19074803590774536,-0.03549265143416136,-0.07290422916412354,-0.24107369780540466,-0.04249877882144659,-0.01845341920852661,-0.19628852605819702,-0.003674908577941949,-0.018309473991394043,-0.26138269901275635,-0.01728658963880747,-0.015730977058410645,-0.2986733913421631,-0.030956777082302267,-0.00956183671951294,-0.3323728144168854,-0.0417171682133457,0.015775024890899658,-0.19621479511260986,-0.005343509176292116,0.02506023645401001,-0.2713091969490051,-0.014860245668806726,0.03182876110076904,-0.3125534653663635,-0.024103388459899122,0.03947949409484863,-0.34677019715309143,-0.0325456748618862,0.04432404041290283,-0.17974674701690674,-0.011438505993702108,0.05937987565994263,-0.24798569083213806,-0.022504415632703,0.06822776794433594,-0.28294509649276733,-0.028208051146485502,0.07518506050109863,-0.3124181032180786,-0.03305820402643889,0.07031160593032837,-0.15042024850845337,-0.020328035847761328,0.09300374984741211,-0.1953364908695221,-0.028606733576872045,0.10678160190582275,-0.22082671523094177,-0.031093795122124845,0.11716938018798828,-0.2439013421535492,-0.03357990113041609,OPEN_PALM
0.0,0.0,0.0,-0.039674222469329834,-0.029176414012908936,-0.021399390845843413,-0.07116210460662842,-0.07668644189834595,-0.03700594879622088,-0.0858415961265564,-0.11542189121246338,-0.05154466532106028,-0.09238773584365845,-0.14286506175994873,-0.06506334520811663,-0.025489389896392822,-0.1614668369293213,-0.0244144899391614,-0.03517872095108032,-0.21288880705833435,-0.04417009554738627,-0.05247682332992554,-0.2081054151058197,-0.05845364831323252,-0.06243157386779785,-0.1955178678035736,-0.06585886605019198,-0.0003574490547180176,-0.16040289402008057,-0.02375049047107325,-0.003047347068786621,-0.21329230070114136,-0.039916074796863654,-0.018393635749816895,-0.2153393030166626,-0.05101093925470934,-0.027752697467803955,-0.2119508981704712,-0.057327172681041816,0.01974475383758545,-0.14823919534683228,-0.025366556792803863,0.01574796438217163,-0.18409937620162964,-0.040466918572136024,0.0012421011924743652,-0.17322832345962524,-0.04677123479480372,-0.006953299045562744,-0.15780794620513916,-0.04876282341713534,0.03544431924819946,-0.12993711233139038,-0.02855359107191191,0.03122854232788086,-0.162153422832489,-0.037690854593463996,0.021080613136291504,-0.16063576936721802,-0.037741648926683524,0.015331268310546875,-0.1521260142326355,-0.0356565890454732,OPEN_PALM
0.0,0.0,0.0,-0.05093502998352051,-0.031707167625427246,-0.014250554208572908,-0.09711039066314697,-0.0833749771118164,-0.03618098429303984,-0.13529658317565918,-0.10901045799255371,-0.05986873066883902,-0.16039875149726868,-0.10656344890594482,-0.08725777647357802,-0.0566425621509552,-0.18644094467163086,-0.03579521558147292,-0.09688520431518555,-0.23658496141433716,-0.0555410907314382,-0.11605778336524963,-0.2760562300682068,-0.07325983426433424,-0.12495064735412598,-0.30665045976638794,-0.08783346793514113,-0.01519116759300232,-0.1933671236038208,-0.04298376298409323,-0.04717659950256348,-0.18419313430786133,-0.06589905551534514,-0.05098295211791992,-0.14062029123306274,-0.07766158512693266,-0.04765278100967407,-0.10731238126754761,-0.08478410920959334,0.020117104053497314,-0.17436444759368896,-0.049857504730042024,-0.008773624897003174,-0.15926647186279297,-0.06651436916452269,-0.014473795890808105,-0.11850470304489136,-0.06690434745412688,-0.012426495552062988,-0.08944922685623169,-0.0665005483375154,0.05263561010360718,-0.1470792293548584,-0.05840261286955695,0.03503447771072388,-0.14215296506881714,-0.06760294369321684,0.02459651231765747,-0.11401277780532837,-0.061507951532419725,0.020746231079101562,-0.08991271257400513,-0.055385205958899064,OPEN_PALM
0.0,0.0,0.0,-0.053976237773895264,-0.0003917217254638672,-0.017028589516485226,-0.10643869638442993,-0.026924490928649902,-0.030137463256323826,-0.14600595831871033,-0.04587012529373169,-0.042876447334492696,-0.1775134801864624,-0.055846452713012695,-0.05677121390363027,-0.09992098808288574,-0.13357847929000854,-0.023894824802482617,-0.13395464420318604,-0.18777614831924438,-0.041543095156157506,-0.1570354700088501,-0.22115349769592285,-0.05586518232485105,-0.17759469151496887,-0.24976718425750732,-0.06627745439072896,-0.07548728585243225,-0.15376394987106323,-0.029400170564258588,-0.10059225559234619,-0.2268885374069214,-0.045444453849995625,-0.11863946914672852,-0.274578332901001,-0.058382189616168034,-0.13246753811836243,-0.31364744901657104,-0.06810511161347677,-0.046777576208114624,-0.15517377853393555,-0.03736641888281156,-0.059221237897872925,-0.23271048069000244,-0.054981588169539464,-0.07048016786575317,-0.2821294665336609,-0.07030245174428273,-0.08070710301399231,-0.32222387194633484,-0.08073998500367452,-0.01688125729560852,-0.14309722185134888,-0.046481712504828465,-0.010447204113006592,-0.20908892154693604,-0.06227435429354955,-0.008956700563430786,-0.25375109910964966,-0.07211811353226949,-0.010421603918075562,-0.2930504083633423,-0.07905641455909063,OPEN_PALM
0.0,0.0,0.0,-0.05126810073852539,0.0046901702880859375,-0.01751991642224482,-0.1042429506778717,-0.020831167697906494,-0.030766711584803375,-0.14528614282608032,-0.0399242639541626,-0.0429805768798559,-0.17857858538627625,-0.04784184694290161,-0.05649457035171679,-0.09764671325683594,-0.12175977230072021,-0.02860394401061228,-0.13317638635635376,-0.17491018772125244,-0.04590353278028658,-0.15628978610038757,-0.20786064863204956,-0.05903626514184168,-0.17712634801864624,-0.23612737655639648,-0.06856813935148409,-0.07602643966674805,-0.14198780059814453,-0.03313572985636881,-0.10391825437545776,-0.21492159366607666,-0.049809361822482856,-0.12252852320671082,-0.26280301809310913,-0.062275360352870734,-0.1368783712387085,-0.3033081889152527,-0.07128036675560168,-0.048371076583862305,-0.1445181965827942,-0.03961304856049708,-0.06459885835647583,-0.2236703634262085,-0.05793414918291262,-0.07713600993156433,-0.27393633127212524,-0.07386901137935808,-0.08791950345039368,-0.31530246138572693,-0.0843488490353792,-0.019003570079803467,-0.13497525453567505,-0.04696171639072588,-0.014869868755340576,-0.20242756605148315,-0.06332884637224367,-0.013117939233779907,-0.24867898225784302,-0.0740402182708948,-0.013032078742980957,-0.2902839183807373,-0.08141840157615832,OPEN_PALM
